#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.26 17:07:43.684728,2019.12.26 17:07:43.684728,716,17,7,43,37.46743441,126.46726012,-53,60,0.000000,0.000000,7114,GEC8385,61663,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:45.798840,2019.12.26 17:07:45.798840,717,17,7,45,37.46848583,126.44549668,-53,74,4.031129,150.255119,2661,THY6442,61665,660,560.000000,664.500000,2.000000,-3.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:44.422584,2019.12.26 17:07:44.422584,718,17,7,44,37.46743977,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61664,1107,2485.500000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:46.798840,2019.12.26 17:07:46.798840,719,17,7,46,37.46842682,126.44555569,-53,74,6.403124,141.340192,2661,THY6442,61666,660,565.000000,658.000000,4.000000,-5.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:45.422584,2019.12.26 17:07:45.422584,720,17,7,45,37.46743977,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61665,1107,2485.500000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:47.274552,2019.12.26 17:07:47.274552,721,17,7,47,37.46836245,126.44560933,-53,66,7.075486,147.994617,2661,THY6442,61667,660,570.000000,650.500000,3.750000,-6.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:46.422584,2019.12.26 17:07:46.422584,722,17,7,46,37.46743441,126.46725476,-53,----,0.250000,270.000000,7114,GEC8385,61666,1107,2485.000000,548.000000,-0.250000,-0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:48.274552,2019.12.26 17:07:48.274552,723,17,7,48,37.46829271,126.44566834,-53,62,7.352721,144.688787,2661,THY6442,61668,660,575.000000,643.000000,4.250000,-6.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:47.422584,2019.12.26 17:07:47.422584,724,17,7,47,37.46743977,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61667,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:48.422584,2019.12.26 17:07:48.422584,725,17,7,48,37.46824980,126.44571662,-53,----,5.667892,138.576334,2661,THY6442,61668,660,579.500000,638.500000,3.750000,-4.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:48.422584,2019.12.26 17:07:48.422584,726,17,7,48,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61668,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:49.684728,2019.12.26 17:07:49.684728,727,17,7,49,37.46820688,126.44574344,-53,62,4.716991,147.994617,2661,THY6442,61669,660,582.000000,633.000000,2.500000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:49.422584,2019.12.26 17:07:49.422584,728,17,7,49,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61669,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:50.684728,2019.12.26 17:07:50.684728,729,17,7,50,37.46813178,126.44582391,-53,62,7.106335,140.710593,2661,THY6442,61670,660,589.000000,625.000000,4.500000,-5.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:50.422584,2019.12.26 17:07:50.422584,730,17,7,50,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61670,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:51.684728,2019.12.26 17:07:51.684728,731,17,7,51,37.46807277,126.44586682,-53,62,6.309715,146.309932,2661,THY6442,61671,660,592.500000,618.500000,3.500000,-5.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:51.422584,2019.12.26 17:07:51.422584,732,17,7,51,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61671,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:52.684728,2019.12.26 17:07:52.684728,733,17,7,52,37.46802986,126.44590974,-53,59,4.506939,146.309932,2661,THY6442,61672,660,596.500000,614.000000,2.500000,-3.750000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:52.422584,2019.12.26 17:07:52.422584,734,17,7,52,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61672,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:53.684728,2019.12.26 17:07:53.684728,735,17,7,53,37.46794939,126.44598484,-53,59,7.766112,146.821488,2661,THY6442,61673,660,603.000000,605.000000,4.250000,-6.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:53.422584,2019.12.26 17:07:53.422584,736,17,7,53,37.46743977,126.46725476,-53,----,0.000000,0.000000,7114,GEC8385,61673,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:54.422584,2019.12.26 17:07:54.422584,737,17,7,54,37.46788502,126.44604385,-53,----,7.905694,145.304846,2661,THY6442,61674,660,608.000000,597.500000,4.500000,-6.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:54.422584,2019.12.26 17:07:54.422584,738,17,7,54,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61674,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:55.684728,2019.12.26 17:07:55.684728,739,17,7,55,37.46784210,126.44608676,-53,60,5.700877,142.125016,2661,THY6442,61675,660,612.500000,592.500000,3.500000,-4.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:55.422584,2019.12.26 17:07:55.422584,740,17,7,55,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61675,1107,2485.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:56.684728,2019.12.26 17:07:56.684728,741,17,7,56,37.46777236,126.44614577,-53,66,5.000000,143.130102,2661,THY6442,61676,660,617.500000,585.500000,3.000000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:56.422584,2019.12.26 17:07:56.422584,742,17,7,56,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61676,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:57.684728,2019.12.26 17:07:57.684728,743,17,7,57,37.46770263,126.44619942,-53,68,7.075486,147.994617,2661,THY6442,61677,660,622.000000,577.500000,3.750000,-6.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:57.422584,2019.12.26 17:07:57.422584,744,17,7,57,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61677,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:58.684728,2019.12.26 17:07:58.684728,745,17,7,58,37.46766508,126.44623160,-53,70,5.062114,147.094757,2661,THY6442,61678,660,625.000000,573.000000,2.750000,-4.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:58.422584,2019.12.26 17:07:58.422584,746,17,7,58,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61678,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:07:59.684728,2019.12.26 17:07:59.684728,747,17,7,59,37.46761143,126.44630134,-53,72,4.949747,135.000000,2661,THY6442,61679,660,631.000000,567.500000,3.500000,-3.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:07:59.422584,2019.12.26 17:07:59.422584,748,17,7,59,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61679,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:00.684728,2019.12.26 17:08:00.684728,749,17,8,0,37.46756852,126.44633889,-53,70,5.000000,143.130102,2661,THY6442,61680,660,634.500000,562.500000,3.000000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:00.225976,2019.12.26 17:08:00.225976,750,17,8,0,37.46743441,126.46726012,----,----,0.000000,0.000000,7114,GEC8385,61680,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:01.684728,2019.12.26 17:08:01.684728,751,17,8,1,37.46754169,126.44634962,-53,66,2.692582,158.198591,2661,THY6442,61681,660,635.500000,559.500000,1.000000,-2.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:02.684728,2019.12.26 17:08:02.684728,752,17,8,2,37.46748805,126.44639790,-53,72,4.506939,146.309932,2661,THY6442,61682,660,640.000000,553.500000,2.500000,-3.750000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:03.684728,2019.12.26 17:08:03.684728,753,17,8,3,37.46746123,126.44641936,-53,74,3.259601,147.528808,2661,THY6442,61683,660,641.500000,550.500000,1.750000,-2.750000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:04.684728,2019.12.26 17:08:04.684728,754,17,8,4,37.46743441,126.44645154,-53,81,2.850439,142.125016,2661,THY6442,61684,660,644.500000,547.500000,1.750000,-2.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:05.684728,2019.12.26 17:08:05.684728,755,17,8,5,37.46739686,126.44648373,-53,85,3.201562,141.340192,2661,THY6442,61685,660,647.500000,543.500000,2.000000,-2.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:05.422584,2019.12.26 17:08:05.422584,756,17,8,5,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61685,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:06.684728,2019.12.26 17:08:06.684728,757,17,8,6,37.46735394,126.44653201,-53,91,4.100305,142.431408,2661,THY6442,61686,660,651.500000,538.500000,2.500000,-3.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:06.422584,2019.12.26 17:08:06.422584,758,17,8,6,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61686,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:07.684728,2019.12.26 17:08:07.684728,759,17,8,7,37.46731102,126.44657493,-53,89,4.257347,139.763642,2661,THY6442,61687,660,655.000000,534.500000,2.750000,-3.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:07.422584,2019.12.26 17:08:07.422584,760,17,8,7,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61687,1107,2485.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:08.684728,2019.12.26 17:08:08.684728,761,17,8,8,37.46727884,126.44659638,-53,83,3.473111,149.743563,2661,THY6442,61688,660,657.000000,530.500000,1.750000,-3.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:08.422584,2019.12.26 17:08:08.422584,762,17,8,8,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61688,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:09.684728,2019.12.26 17:08:09.684728,763,17,8,9,37.46723592,126.44662321,-53,81,4.031129,150.255119,2661,THY6442,61689,660,659.500000,526.000000,2.000000,-3.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:09.422584,2019.12.26 17:08:09.422584,764,17,8,9,37.46743441,126.46726012,-53,----,0.000000,0.000000,7114,GEC8385,61689,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:10.684728,2019.12.26 17:08:10.684728,765,17,8,10,37.46720374,126.44665539,-53,78,3.816084,148.392498,2661,THY6442,61690,660,662.500000,522.000000,2.000000,-3.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:10.225976,2019.12.26 17:08:10.225976,766,17,8,10,37.46743441,126.46726012,----,----,0.000000,0.000000,7114,GEC8385,61690,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:11.684728,2019.12.26 17:08:11.684728,767,17,8,11,37.46715546,126.44671440,-53,80,4.949747,135.000000,2661,THY6442,61691,660,668.000000,517.000000,3.500000,-3.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:11.225976,2019.12.26 17:08:11.225976,768,17,8,11,37.46743441,126.46726012,----,----,0.000000,0.000000,7114,GEC8385,61691,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:12.684728,2019.12.26 17:08:12.684728,769,17,8,12,37.46711791,126.44674122,-53,76,3.691206,151.699244,2661,THY6442,61692,660,670.000000,512.500000,1.750000,-3.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:12.225976,2019.12.26 17:08:12.225976,770,17,8,12,37.46743441,126.46726012,----,----,0.000000,0.000000,7114,GEC8385,61692,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:13.684728,2019.12.26 17:08:13.684728,771,17,8,13,37.46707499,126.44678414,-53,81,3.905125,140.194429,2661,THY6442,61693,660,674.000000,508.000000,2.500000,-3.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:13.225976,2019.12.26 17:08:13.225976,772,17,8,13,37.46743441,126.46726549,----,----,0.000000,0.000000,7114,GEC8385,61693,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:14.684728,2019.12.26 17:08:14.684728,773,17,8,14,37.46703744,126.44682169,-53,81,4.069705,137.489553,2661,THY6442,61694,660,677.000000,504.000000,2.750000,-3.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:14.225976,2019.12.26 17:08:14.225976,774,17,8,14,37.46743441,126.46726549,----,----,0.000000,0.000000,7114,GEC8385,61694,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:15.684728,2019.12.26 17:08:15.684728,775,17,8,15,37.46701062,126.44684851,-53,81,3.201562,141.340192,2661,THY6442,61695,660,679.500000,501.000000,2.000000,-2.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:15.225976,2019.12.26 17:08:15.225976,776,17,8,15,37.46743441,126.46726549,----,----,0.000000,0.000000,7114,GEC8385,61695,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:16.684728,2019.12.26 17:08:16.684728,777,17,8,16,37.46694088,126.44692361,-53,87,6.600189,142.696052,2661,THY6442,61696,660,686.000000,493.000000,4.000000,-5.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:16.225976,2019.12.26 17:08:16.225976,778,17,8,16,37.46743441,126.46726549,----,----,0.000000,0.000000,7114,GEC8385,61696,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:17.684728,2019.12.26 17:08:17.684728,779,17,8,17,37.46688724,126.44693971,-53,85,5.482928,155.772255,2661,THY6442,61697,660,687.500000,487.000000,2.250000,-5.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:17.225976,2019.12.26 17:08:17.225976,780,17,8,17,37.46743441,126.46726549,----,----,0.000000,0.000000,7114,GEC8385,61697,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:18.684728,2019.12.26 17:08:18.684728,781,17,8,18,37.46686041,126.44696116,-53,81,3.354102,153.434949,2661,THY6442,61698,660,689.500000,484.500000,1.500000,-3.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:18.422584,2019.12.26 17:08:18.422584,782,17,8,18,37.46744514,126.46727622,-53,----,0.000000,0.000000,7114,GEC8385,61698,1107,2486.500000,549.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:19.684728,2019.12.26 17:08:19.684728,783,17,8,19,37.46678531,126.44703627,-53,85,6.800735,143.972627,2661,THY6442,61699,660,696.500000,476.000000,4.000000,-5.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:19.422584,2019.12.26 17:08:19.422584,784,17,8,19,37.46744514,126.46727622,-53,----,0.000000,0.000000,7114,GEC8385,61699,1107,2486.500000,549.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:20.684728,2019.12.26 17:08:20.684728,785,17,8,20,37.46674776,126.44707382,-53,85,5.000000,143.130102,2661,THY6442,61700,660,699.500000,471.500000,3.000000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:20.422584,2019.12.26 17:08:20.422584,786,17,8,20,37.46743977,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61700,1107,2486.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:21.684728,2019.12.26 17:08:21.684728,787,17,8,21,37.46672630,126.44711137,-53,83,3.535534,135.000000,2661,THY6442,61701,660,702.500000,469.000000,2.500000,-2.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:21.422584,2019.12.26 17:08:21.422584,788,17,8,21,37.46743977,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61701,1107,2486.000000,548.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:22.684728,2019.12.26 17:08:22.684728,789,17,8,22,37.46665657,126.44715428,-53,87,5.202163,144.782407,2661,THY6442,61702,660,707.000000,461.500000,3.000000,-4.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:22.422584,2019.12.26 17:08:22.422584,790,17,8,22,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61702,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:23.684728,2019.12.26 17:08:23.684728,791,17,8,23,37.46660829,126.44719183,-53,83,5.062114,147.094757,2661,THY6442,61703,660,710.000000,456.500000,2.750000,-4.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:23.422584,2019.12.26 17:08:23.422584,792,17,8,23,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61703,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:24.684728,2019.12.26 17:08:24.684728,793,17,8,24,37.46657073,126.44724548,-53,83,5.656854,135.000000,2661,THY6442,61704,660,715.000000,451.500000,4.000000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:24.422584,2019.12.26 17:08:24.422584,794,17,8,24,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61704,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:25.684728,2019.12.26 17:08:25.684728,795,17,8,25,37.46651173,126.44728839,-53,87,4.650269,143.746162,2661,THY6442,61705,660,718.500000,445.000000,2.750000,-3.750000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:25.422584,2019.12.26 17:08:25.422584,796,17,8,25,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61705,1107,2486.000000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:26.684728,2019.12.26 17:08:26.684728,797,17,8,26,37.46646345,126.44734204,-53,91,6.403124,141.340192,2661,THY6442,61706,660,723.000000,439.500000,4.000000,-5.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:26.422584,2019.12.26 17:08:26.422584,798,17,8,26,37.46742904,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61706,1107,2486.000000,547.500000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:27.684728,2019.12.26 17:08:27.684728,799,17,8,27,37.46642053,126.44737422,-53,95,5.202163,144.782407,2661,THY6442,61707,660,726.000000,435.000000,3.000000,-4.250000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:27.422584,2019.12.26 17:08:27.422584,800,17,8,27,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61707,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:28.684728,2019.12.26 17:08:28.684728,801,17,8,28,37.46636152,126.44741714,-53,97,4.716991,147.994617,2661,THY6442,61708,660,729.500000,428.500000,2.500000,-4.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:28.422584,2019.12.26 17:08:28.422584,802,17,8,28,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61708,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:29.684728,2019.12.26 17:08:29.684728,803,17,8,29,37.46629715,126.44747078,-53,99,5.963430,146.976132,2661,THY6442,61709,660,735.000000,421.500000,3.250000,-5.000000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:29.422584,2019.12.26 17:08:29.422584,804,17,8,29,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61709,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:30.684728,2019.12.26 17:08:30.684728,805,17,8,30,37.46625423,126.44751370,-53,97,4.506939,146.309932,2661,THY6442,61710,660,738.500000,416.500000,2.500000,-3.750000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:30.422584,2019.12.26 17:08:30.422584,806,17,8,30,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61710,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
MLAT,2019.12.26 17:08:31.684728,2019.12.26 17:08:31.684728,807,17,8,31,37.46621132,126.44757271,-53,99,4.949747,135.000000,2661,THY6442,61711,660,743.500000,412.000000,3.500000,-3.500000,----,----,----,116,101,4BB14E,----
MLAT,2019.12.26 17:08:31.422584,2019.12.26 17:08:31.422584,808,17,8,31,37.46743441,126.46726549,-53,----,0.000000,0.000000,7114,GEC8385,61711,1107,2485.500000,548.000000,0.000000,0.000000,----,----,----,116,101,3C70C6,----
