#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.24 16:00:19.291512,2019.12.24 16:00:19.291512,110,16,0,19,37.44982839,126.44806087,----,32,0.000000,0.000000,----,MMA802,57619,1647,787.000000,-1406.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:20.077944,2019.12.24 16:00:20.077944,111,16,0,20,37.45747805,126.44896209,----,47,0.000000,0.000000,3270,VJC974,57620,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:21.274552,2019.12.24 16:00:21.274552,112,16,0,21,37.45829344,126.43969774,-99,28,0.250000,270.000000,2000,AAR5185,57621,89,47.000000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:21.340088,2019.12.24 16:00:21.340088,113,16,0,21,37.47136116,126.45775437,----,----,1.250000,323.130102,4177,SOO7970,57621,367,1644.500000,983.500000,-0.750000,1.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:19.374008,2019.12.24 16:00:19.374008,114,16,0,19,37.46385098,126.42166793,----,----,2.462214,336.037511,2000,----,57619,532,-1548.000000,150.000000,-1.000000,2.250000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:22.323128,2019.12.24 16:00:22.323128,115,16,0,22,37.45664656,126.43710673,-99,108,0.353553,45.000000,2000,HL8265H,57622,1396,-182.000000,-649.500000,0.250000,0.250000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:20.684728,2019.12.24 16:00:20.684728,116,16,0,20,37.45359421,126.45947635,-99,28,1.000000,0.000000,7446,ETD873,57620,1504,1797.000000,-988.500000,0.000000,1.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:20.684728,2019.12.24 16:00:20.684728,117,16,0,20,37.46762753,126.44897282,-106,135,79.605669,323.813876,7411,ETH673,57620,1576,867.500000,569.000000,-47.000000,64.250000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:20.291512,2019.12.24 16:00:20.291512,118,16,0,20,37.44982302,126.44806087,----,30,0.000000,0.000000,----,MMA802,57620,1647,787.000000,-1406.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:21.077944,2019.12.24 16:00:21.077944,119,16,0,21,37.45747805,126.44896209,----,49,0.000000,0.000000,3270,VJC974,57621,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:22.798840,2019.12.24 16:00:22.798840,120,16,0,22,37.45828807,126.43969774,-99,28,0.000000,0.000000,2000,AAR5185,57622,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:22.340088,2019.12.24 16:00:22.340088,121,16,0,22,37.47137725,126.45775437,----,----,1.000000,0.000000,4177,SOO7970,57622,367,1644.500000,985.500000,0.000000,1.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:20.636152,2019.12.24 16:00:20.636152,122,16,0,20,37.46389389,126.42169476,----,386,3.041381,350.537678,2000,----,57620,532,-1545.500000,155.000000,-0.500000,3.000000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:23.323128,2019.12.24 16:00:23.323128,123,16,0,23,37.45664656,126.43710673,-99,104,0.000000,0.000000,2000,HL8265H,57623,1396,-182.500000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:21.684728,2019.12.24 16:00:21.684728,124,16,0,21,37.45359957,126.45948708,-99,30,0.901388,33.690068,7446,ETD873,57621,1504,1798.000000,-987.500000,0.500000,0.750000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:21.422584,2019.12.24 16:00:21.422584,125,16,0,21,37.46824980,126.44840956,-106,----,82.013718,324.178079,7411,ETH673,57621,1576,817.500000,638.000000,-48.000000,66.500000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:21.291512,2019.12.24 16:00:21.291512,126,16,0,21,37.44982302,126.44806087,----,30,0.000000,0.000000,----,MMA802,57621,1647,787.000000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:22.077944,2019.12.24 16:00:22.077944,127,16,0,22,37.45747805,126.44896209,----,47,0.000000,0.000000,3270,VJC974,57622,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:23.798840,2019.12.24 16:00:23.798840,128,16,0,23,37.45828807,126.43969774,-99,28,0.250000,270.000000,2000,AAR5185,57623,89,47.000000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:23.602232,2019.12.24 16:00:23.602232,129,16,0,23,37.47137725,126.45774901,----,49,0.250000,0.000000,4177,SOO7970,57623,367,1644.000000,985.000000,0.000000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:21.374008,2019.12.24 16:00:21.374008,130,16,0,21,37.46382952,126.42170548,----,----,1.030776,194.036243,2000,----,57621,532,-1544.500000,147.500000,-0.250000,-1.000000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:24.323128,2019.12.24 16:00:24.323128,131,16,0,24,37.45664656,126.43710136,-99,104,0.000000,0.000000,2000,HL8265H,57624,1396,-182.500000,-649.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:22.422584,2019.12.24 16:00:22.422584,132,16,0,22,37.45359957,126.45949781,-99,----,0.353553,135.000000,7446,ETD873,57622,1504,1799.000000,-987.500000,0.250000,-0.250000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:22.684728,2019.12.24 16:00:22.684728,133,16,0,22,37.46883452,126.44788384,-106,120,81.518786,324.360191,7411,ETH673,57622,1576,771.000000,703.000000,-47.500000,66.250000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:22.029368,2019.12.24 16:00:22.029368,134,16,0,22,37.44982302,126.44806087,----,----,0.000000,0.000000,----,MMA802,57622,1647,787.000000,-1407.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:23.077944,2019.12.24 16:00:23.077944,135,16,0,23,37.45747805,126.44896209,----,49,0.000000,0.000000,3270,VJC974,57623,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:24.798840,2019.12.24 16:00:24.798840,136,16,0,24,37.45829344,126.43969238,-99,28,0.250000,270.000000,2000,AAR5185,57624,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:24.340088,2019.12.24 16:00:24.340088,137,16,0,24,37.47136652,126.45774364,----,----,0.000000,0.000000,4177,SOO7970,57624,367,1643.500000,984.500000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:22.636152,2019.12.24 16:00:22.636152,138,16,0,22,37.46381879,126.42170548,----,401,1.030776,194.036243,2000,----,57622,532,-1545.000000,146.500000,-0.250000,-1.000000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:25.323128,2019.12.24 16:00:25.323128,139,16,0,25,37.45664656,126.43711209,-99,104,0.250000,90.000000,2000,HL8265H,57625,1396,-182.000000,-649.500000,0.250000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:23.422584,2019.12.24 16:00:23.422584,140,16,0,23,37.45360494,126.45949781,-99,----,0.353553,45.000000,7446,ETD873,57623,1504,1799.000000,-987.000000,0.250000,0.250000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:23.684728,2019.12.24 16:00:23.684728,141,16,0,23,37.46945143,126.44734204,-106,120,84.340085,324.896672,7411,ETH673,57623,1576,723.500000,771.500000,-48.500000,69.000000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:23.291512,2019.12.24 16:00:23.291512,142,16,0,23,37.44981766,126.44806087,----,26,0.000000,0.000000,----,MMA802,57623,1647,787.000000,-1407.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:24.077944,2019.12.24 16:00:24.077944,143,16,0,24,37.45747805,126.44896209,----,49,0.000000,0.000000,3270,VJC974,57624,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:25.798840,2019.12.24 16:00:25.798840,144,16,0,25,37.45829344,126.43969238,-99,28,0.000000,0.000000,2000,AAR5185,57625,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:25.602232,2019.12.24 16:00:25.602232,145,16,0,25,37.47138798,126.45773828,----,47,1.030776,345.963757,4177,SOO7970,57625,367,1643.000000,986.500000,-0.250000,1.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:23.898296,2019.12.24 16:00:23.898296,146,16,0,23,37.46393681,126.42158210,----,381,6.717514,315.000000,2000,----,57623,532,-1556.000000,160.000000,-4.750000,4.750000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:26.323128,2019.12.24 16:00:26.323128,147,16,0,26,37.45664656,126.43710136,-99,104,0.250000,270.000000,2000,HL8265H,57626,1396,-183.000000,-650.000000,-0.250000,-0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:24.684728,2019.12.24 16:00:24.684728,148,16,0,24,37.45361030,126.45949781,-99,28,0.000000,0.000000,7446,ETD873,57624,1504,1799.000000,-986.500000,0.000000,0.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:24.684728,2019.12.24 16:00:24.684728,149,16,0,24,37.47007906,126.44678950,-106,110,83.009789,325.304846,7411,ETH673,57624,1576,674.500000,841.500000,-47.250000,68.250000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:24.291512,2019.12.24 16:00:24.291512,150,16,0,24,37.44981766,126.44805551,----,26,0.000000,0.000000,----,MMA802,57624,1647,786.500000,-1407.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:25.077944,2019.12.24 16:00:25.077944,151,16,0,25,37.45747268,126.44896209,----,47,0.000000,0.000000,3270,VJC974,57625,1859,866.500000,-558.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:26.798840,2019.12.24 16:00:26.798840,152,16,0,26,37.45829344,126.43969238,-99,28,0.000000,0.000000,2000,AAR5185,57626,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:26.340088,2019.12.24 16:00:26.340088,153,16,0,26,37.47139871,126.45772755,----,----,1.060660,315.000000,4177,SOO7970,57626,367,1642.000000,987.500000,-0.750000,0.750000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:24.898296,2019.12.24 16:00:24.898296,154,16,0,24,37.46397972,126.42152309,----,381,7.071068,315.000000,2000,----,57624,532,-1561.000000,164.500000,-5.000000,5.000000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:27.323128,2019.12.24 16:00:27.323128,155,16,0,27,37.45664656,126.43710673,-99,106,0.250000,90.000000,2000,HL8265H,57627,1396,-182.000000,-649.500000,0.250000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:25.422584,2019.12.24 16:00:25.422584,156,16,0,25,37.45360494,126.45949244,-99,----,0.353553,225.000000,7446,ETD873,57625,1504,1798.500000,-987.000000,-0.250000,-0.250000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:25.684728,2019.12.24 16:00:25.684728,157,16,0,25,37.47071743,126.44621015,-106,120,87.767448,324.272602,7411,ETH673,57625,1576,623.000000,912.000000,-51.250000,71.250000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:25.291512,2019.12.24 16:00:25.291512,158,16,0,25,37.44981766,126.44805551,----,26,0.000000,0.000000,----,MMA802,57625,1647,786.500000,-1407.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:26.077944,2019.12.24 16:00:26.077944,159,16,0,26,37.45747268,126.44896209,----,49,0.000000,0.000000,3270,VJC974,57626,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:27.798840,2019.12.24 16:00:27.798840,160,16,0,27,37.45828807,126.43969774,-99,28,0.250000,90.000000,2000,AAR5185,57627,89,47.000000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:26.815800,2019.12.24 16:00:26.815800,161,16,0,26,37.47139335,126.45772755,----,----,0.353553,315.000000,4177,SOO7970,57626,367,1642.000000,987.500000,-0.250000,0.250000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:25.636152,2019.12.24 16:00:25.636152,162,16,0,25,37.46393144,126.42147481,----,----,5.344390,280.784298,2000,----,57625,532,-1565.000000,159.000000,-5.250000,1.000000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:27.798840,2019.12.24 16:00:27.798840,163,16,0,27,37.45664120,126.43709600,-99,104,0.559017,243.434949,2000,HL8265H,57627,1396,-183.000000,-650.000000,-0.500000,-0.250000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:26.422584,2019.12.24 16:00:26.422584,164,16,0,26,37.45361030,126.45949244,-99,----,0.250000,0.000000,7446,ETD873,57626,1504,1798.500000,-986.500000,0.000000,0.250000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:26.684728,2019.12.24 16:00:26.684728,165,16,0,26,37.47136116,126.44565225,-106,118,88.354400,325.140793,7411,ETH673,57626,1576,573.500000,983.500000,-50.500000,72.500000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:26.291512,2019.12.24 16:00:26.291512,166,16,0,26,37.44981229,126.44805551,----,24,0.000000,0.000000,----,MMA802,57626,1647,786.500000,-1408.000000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:27.077944,2019.12.24 16:00:27.077944,167,16,0,27,37.45747805,126.44896209,----,47,0.000000,0.000000,3270,VJC974,57627,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:28.798840,2019.12.24 16:00:28.798840,168,16,0,28,37.45828807,126.43970311,-99,28,0.250000,90.000000,2000,AAR5185,57628,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:27.815800,2019.12.24 16:00:27.815800,169,16,0,27,37.47139335,126.45772755,----,----,0.250000,270.000000,4177,SOO7970,57627,367,1641.500000,987.500000,-0.250000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:26.636152,2019.12.24 16:00:26.636152,170,16,0,26,37.46393144,126.42142653,----,----,5.055937,278.530766,2000,----,57626,532,-1569.500000,159.000000,-5.000000,0.750000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:28.798840,2019.12.24 16:00:28.798840,171,16,0,28,37.45664120,126.43709600,-99,102,0.000000,0.000000,2000,HL8265H,57628,1396,-183.500000,-650.000000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:27.422584,2019.12.24 16:00:27.422584,172,16,0,27,37.45361030,126.45949244,-99,----,0.000000,0.000000,7446,ETD873,57627,1504,1798.500000,-986.500000,0.000000,0.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:28.274552,2019.12.24 16:00:28.274552,173,16,0,28,37.47205317,126.44505143,-99,120,89.890558,324.851327,7411,ETH673,57628,1576,521.000000,1060.500000,-51.750000,73.500000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:27.291512,2019.12.24 16:00:27.291512,174,16,0,27,37.44981229,126.44805551,----,24,0.000000,0.000000,----,MMA802,57627,1647,786.500000,-1408.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:28.077944,2019.12.24 16:00:28.077944,175,16,0,28,37.45747805,126.44896209,----,47,0.000000,0.000000,3270,VJC974,57628,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:29.798840,2019.12.24 16:00:29.798840,176,16,0,29,37.45828807,126.43970311,-99,28,0.250000,90.000000,2000,AAR5185,57629,89,47.500000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:28.815800,2019.12.24 16:00:28.815800,177,16,0,28,37.47139871,126.45772755,----,----,0.000000,0.000000,4177,SOO7970,57628,367,1642.000000,988.000000,0.000000,0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:27.898296,2019.12.24 16:00:27.898296,178,16,0,27,37.46395826,126.42145336,----,371,3.400368,342.897271,2000,----,57627,532,-1567.000000,162.000000,-1.000000,3.250000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:29.798840,2019.12.24 16:00:29.798840,179,16,0,29,37.45665193,126.43710673,-99,104,0.559017,63.434949,2000,HL8265H,57629,1396,-182.500000,-649.500000,0.500000,0.250000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:28.422584,2019.12.24 16:00:28.422584,180,16,0,28,37.45361030,126.45949244,-99,----,0.000000,0.000000,7446,ETD873,57628,1504,1798.500000,-986.500000,0.000000,0.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:29.012408,2019.12.24 16:00:29.012408,181,16,0,29,37.47271299,126.44444525,-91,----,92.012227,324.064190,7411,ETH673,57629,1576,467.000000,1133.500000,-54.000000,74.500000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:28.029368,2019.12.24 16:00:28.029368,182,16,0,28,37.44986057,126.44806623,----,----,0.500000,0.000000,----,MMA802,57628,1647,787.500000,-1402.500000,0.000000,0.500000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:28.815800,2019.12.24 16:00:28.815800,183,16,0,28,37.45748341,126.44896746,----,----,0.559017,63.434949,3270,VJC974,57628,1859,867.000000,-557.000000,0.500000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:31.323128,2019.12.24 16:00:31.323128,184,16,0,31,37.45828807,126.43969238,-99,28,0.000000,0.000000,2000,AAR5185,57631,89,46.500000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:29.225976,2019.12.24 16:00:29.225976,185,16,0,29,37.47139871,126.45771682,----,----,0.500000,270.000000,4177,SOO7970,57629,367,1641.000000,988.000000,-0.500000,-0.000000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:28.374008,2019.12.24 16:00:28.374008,186,16,0,28,37.46400654,126.42145336,----,----,4.279311,353.290163,2000,----,57628,532,-1567.000000,167.500000,-0.500000,4.250000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:30.798840,2019.12.24 16:00:30.798840,187,16,0,30,37.45664120,126.43709600,-99,102,0.000000,0.000000,2000,HL8265H,57630,1396,-183.000000,-650.500000,0.000000,0.000000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:29.684728,2019.12.24 16:00:29.684728,188,16,0,29,37.45361567,126.45949244,-99,32,0.500000,0.000000,7446,ETD873,57629,1504,1798.500000,-986.000000,0.000000,0.500000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:30.012408,2019.12.24 16:00:30.012408,189,16,0,30,37.47335672,126.44384980,-91,----,91.755449,323.754555,7411,ETH673,57630,1576,414.500000,1205.000000,-54.250000,74.000000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:29.029368,2019.12.24 16:00:29.029368,190,16,0,29,37.44984984,126.44806623,----,----,0.000000,0.000000,----,MMA802,57629,1647,787.500000,-1403.500000,0.000000,0.000000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:31.126520,2019.12.24 16:00:31.126520,191,16,0,31,37.45747805,126.44896209,----,45,0.000000,0.000000,3270,VJC974,57631,1859,866.500000,-557.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:32.323128,2019.12.24 16:00:32.323128,192,16,0,32,37.45829344,126.43969238,-99,28,0.250000,270.000000,2000,AAR5185,57632,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:30.488120,2019.12.24 16:00:30.488120,193,16,0,30,37.47142553,126.45771146,----,51,1.581139,341.565051,4177,SOO7970,57630,367,1640.500000,991.000000,-0.500000,1.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:29.374008,2019.12.24 16:00:29.374008,194,16,0,29,37.46404409,126.42144799,----,----,4.506939,356.820170,2000,----,57629,532,-1567.500000,172.000000,-0.250000,4.500000,----,----,----,116,101,0,----
MLAT,2019.12.24 16:00:31.274552,2019.12.24 16:00:31.274552,195,16,0,31,37.45664656,126.43710673,-99,102,0.559017,26.565051,2000,HL8265H,57631,1396,-182.500000,-649.500000,0.250000,0.500000,----,----,----,116,101,71C265,----
MLAT,2019.12.24 16:00:30.422584,2019.12.24 16:00:30.422584,196,16,0,30,37.45361030,126.45948708,-99,----,0.250000,270.000000,7446,ETD873,57630,1504,1798.000000,-986.500000,-0.250000,-0.000000,----,----,----,116,101,89649D,----
MLAT,2019.12.24 16:00:31.274552,2019.12.24 16:00:31.274552,197,16,0,31,37.47403800,126.44324899,-83,120,89.542239,324.890033,7411,ETH673,57631,1576,361.000000,1281.000000,-51.500000,73.250000,----,----,----,116,101,4004A,----
MLAT,2019.12.24 16:00:30.029368,2019.12.24 16:00:30.029368,198,16,0,30,37.44984984,126.44806623,----,----,0.250000,180.000000,----,MMA802,57630,1647,787.500000,-1404.000000,0.000000,-0.250000,----,----,----,116,101,704458,----
MLAT,2019.12.24 16:00:32.126520,2019.12.24 16:00:32.126520,199,16,0,32,37.45747805,126.44895673,----,41,0.000000,0.000000,3270,VJC974,57632,1859,866.500000,-557.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:00:33.323128,2019.12.24 16:00:33.323128,200,16,0,33,37.45828807,126.43970311,-99,28,0.000000,0.000000,2000,AAR5185,57633,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:00:31.488120,2019.12.24 16:00:31.488120,201,16,0,31,37.47140944,126.45770609,----,62,0.707107,225.000000,4177,SOO7970,57631,367,1640.000000,989.000000,-0.500000,-0.500000,----,----,----,116,101,A967C9,----
MLAT,2019.12.24 16:00:30.374008,2019.12.24 16:00:30.374008,202,16,0,30,37.46400118,126.42150164,----,----,2.015564,7.125016,2000,----,57630,532,-1563.000000,167.000000,0.250000,2.000000,----,----,----,116,101,0,----
