#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.21 17:26:50.323128,2019.12.21 17:26:50.323128,6738,17,26,50,37.47107148,126.45468056,-83,38,2.828427,135.000000,0012,BOX580,62810,901,1372.500000,951.500000,2.000000,-2.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:48.684728,2019.12.21 17:26:48.684728,6739,17,26,48,37.46186614,126.44607604,-83,78,0.500000,90.000000,2000,TEST,62808,1249,611.500000,-70.000000,0.500000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:49.750264,2019.12.21 17:26:49.750264,6740,17,26,49,37.47617841,126.43720329,-83,53,2.795085,333.434949,2000,----,62809,155,-173.500000,1518.000000,-1.250000,2.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:49.488120,2019.12.21 17:26:49.488120,6741,17,26,49,37.48322189,126.42690897,----,605,1.520691,9.462322,2000,HL8277H,62809,520,-1084.000000,2300.500000,0.250000,1.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:51.323128,2019.12.21 17:26:51.323128,6742,17,26,51,37.47105002,126.45470738,-83,41,2.474874,135.000000,0012,BOX580,62811,901,1375.000000,949.000000,1.750000,-1.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:49.684728,2019.12.21 17:26:49.684728,6743,17,26,49,37.46186614,126.44606531,-83,76,0.500000,270.000000,2000,TEST,62809,1249,610.500000,-70.500000,-0.500000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:50.750264,2019.12.21 17:26:50.750264,6744,17,26,50,37.47620523,126.43718183,-83,57,2.704163,326.309932,2000,----,62810,155,-176.000000,1521.000000,-1.500000,2.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:50.488120,2019.12.21 17:26:50.488120,6745,17,26,50,37.48317897,126.42690361,----,584,0.790569,18.434949,2000,HL8277H,62810,520,-1085.000000,2295.500000,0.250000,0.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:52.323128,2019.12.21 17:26:52.323128,6746,17,26,52,37.47101784,126.45473957,-83,40,3.201562,141.340192,0012,BOX580,62812,901,1377.500000,945.500000,2.000000,-2.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:50.684728,2019.12.21 17:26:50.684728,6747,17,26,50,37.46187150,126.44605458,-83,78,1.118034,296.565051,2000,TEST,62810,1249,609.500000,-69.500000,-1.000000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:51.160440,2019.12.21 17:26:51.160440,6748,17,26,51,37.47621596,126.43716037,-83,57,2.121320,315.000000,2000,----,62811,155,-177.500000,1522.500000,-1.500000,1.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:51.488120,2019.12.21 17:26:51.488120,6749,17,26,51,37.48322189,126.42689288,----,581,2.015564,352.874984,2000,HL8277H,62811,520,-1085.500000,2300.000000,-0.250000,2.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:53.323128,2019.12.21 17:26:53.323128,6750,17,26,53,37.47098565,126.45478785,-83,40,4.069705,132.510447,0012,BOX580,62813,901,1381.500000,942.000000,3.000000,-2.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:51.684728,2019.12.21 17:26:51.684728,6751,17,26,51,37.46186614,126.44606531,-83,76,0.000000,0.000000,2000,TEST,62811,1249,610.500000,-70.000000,0.000000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:52.160440,2019.12.21 17:26:52.160440,6752,17,26,52,37.47624278,126.43712819,-83,53,2.304886,310.601295,2000,----,62812,155,-180.000000,1525.000000,-1.750000,1.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:52.029368,2019.12.21 17:26:52.029368,6753,17,26,52,37.48322725,126.42692506,----,----,1.457738,30.963757,----,HL8277H,62812,520,-1083.000000,2301.000000,0.750000,1.250000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:54.323128,2019.12.21 17:26:54.323128,6754,17,26,54,37.47098029,126.45482004,-83,45,1.677051,116.565051,0012,BOX580,62814,901,1385.000000,941.000000,1.500000,-0.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:52.422584,2019.12.21 17:26:52.422584,6755,17,26,52,37.46187150,126.44607067,-83,----,0.000000,0.000000,2000,TEST,62812,1249,611.000000,-69.500000,0.000000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:53.160440,2019.12.21 17:26:53.160440,6756,17,26,53,37.47626424,126.43710673,-83,51,1.952562,320.194429,2000,----,62813,155,-182.000000,1527.500000,-1.250000,1.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:53.291512,2019.12.21 17:26:53.291512,6757,17,26,53,37.48327553,126.42697334,----,674,1.500000,90.000000,----,HL8277H,62813,520,-1078.500000,2306.000000,1.500000,0.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:55.323128,2019.12.21 17:26:55.323128,6758,17,26,55,37.47096956,126.45485759,-83,41,2.692582,111.801409,0012,BOX580,62815,901,1388.000000,940.000000,2.500000,-1.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:53.684728,2019.12.21 17:26:53.684728,6759,17,26,53,37.46187150,126.44605994,-83,76,1.030776,284.036243,2000,TEST,62813,1249,610.000000,-69.500000,-1.000000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:54.160440,2019.12.21 17:26:54.160440,6760,17,26,54,37.47629106,126.43708527,-83,45,2.500000,323.130102,2000,----,62814,155,-184.000000,1531.000000,-1.500000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:54.291512,2019.12.21 17:26:54.291512,6761,17,26,54,37.48336136,126.42697334,----,704,2.000000,0.000000,----,HL8277H,62814,520,-1078.500000,2315.500000,0.000000,2.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:56.323128,2019.12.21 17:26:56.323128,6762,17,26,56,37.47096956,126.45488977,-83,40,2.061553,104.036243,0012,BOX580,62816,901,1390.500000,940.000000,2.000000,-0.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:54.684728,2019.12.21 17:26:54.684728,6763,17,26,54,37.46186614,126.44607604,-83,78,0.353553,135.000000,2000,TEST,62814,1249,611.500000,-70.000000,0.250000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:55.160440,2019.12.21 17:26:55.160440,6764,17,26,55,37.47631788,126.43704772,-83,43,2.828427,315.000000,2000,----,62815,155,-187.000000,1534.000000,-2.000000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:55.291512,2019.12.21 17:26:55.291512,6765,17,26,55,37.48329163,126.42693043,----,664,1.118034,333.434949,----,HL8277H,62815,520,-1082.500000,2308.000000,-0.500000,1.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:56.798840,2019.12.21 17:26:56.798840,6766,17,26,56,37.47095346,126.45494342,-83,36,2.549510,101.309932,0012,BOX580,62816,901,1395.500000,938.500000,2.500000,-0.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:55.422584,2019.12.21 17:26:55.422584,6767,17,26,55,37.46187150,126.44604385,-83,----,1.030776,284.036243,2000,TEST,62815,1249,608.500000,-69.500000,-1.000000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:56.160440,2019.12.21 17:26:56.160440,6768,17,26,56,37.47635007,126.43703163,-83,40,2.358495,327.994617,2000,----,62816,155,-189.000000,1537.000000,-1.250000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:56.291512,2019.12.21 17:26:56.291512,6769,17,26,56,37.48330235,126.42695725,----,699,0.750000,90.000000,----,HL8277H,62816,520,-1080.000000,2309.000000,0.750000,0.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:57.536696,2019.12.21 17:26:57.536696,6770,17,26,57,37.47094810,126.45499706,-83,----,3.535534,98.130102,0012,BOX580,62817,901,1400.500000,938.000000,3.500000,-0.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:56.684728,2019.12.21 17:26:56.684728,6771,17,26,56,37.46187687,126.44603312,-83,74,1.030776,284.036243,2000,TEST,62816,1249,607.500000,-69.000000,-1.000000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:57.488120,2019.12.21 17:26:57.488120,6772,17,26,57,37.47637153,126.43701553,-83,----,2.015564,330.255119,2000,----,62817,155,-190.500000,1539.500000,-1.000000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:57.029368,2019.12.21 17:26:57.029368,6773,17,26,57,37.48330772,126.42695725,----,----,1.250000,53.130102,----,HL8277H,62817,520,-1080.000000,2309.500000,1.000000,0.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:58.798840,2019.12.21 17:26:58.798840,6774,17,26,58,37.47095883,126.45506144,-83,28,3.758324,86.185925,0012,BOX580,62818,901,1406.000000,939.000000,3.750000,0.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:57.684728,2019.12.21 17:26:57.684728,6775,17,26,57,37.46186614,126.44608140,-83,78,0.750000,90.000000,2000,TEST,62817,1249,612.000000,-70.000000,0.750000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:58.750264,2019.12.21 17:26:58.750264,6776,17,26,58,37.47639835,126.43698335,-83,36,2.500000,323.130102,2000,----,62818,155,-193.000000,1542.500000,-1.500000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:58.029368,2019.12.21 17:26:58.029368,6777,17,26,58,37.48333454,126.42694116,----,----,2.263846,6.340192,----,HL8277H,62818,520,-1081.500000,2312.500000,0.250000,2.250000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:26:59.798840,2019.12.21 17:26:59.798840,6778,17,26,59,37.47095883,126.45508289,-83,34,1.750000,90.000000,0012,BOX580,62819,901,1408.000000,939.000000,1.750000,0.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:58.422584,2019.12.21 17:26:58.422584,6779,17,26,58,37.46188223,126.44606531,-83,----,0.901388,326.309932,2000,TEST,62818,1249,610.500000,-68.500000,-0.500000,0.750000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:26:59.750264,2019.12.21 17:26:59.750264,6780,17,26,59,37.47641981,126.43695116,-83,34,2.828427,315.000000,2000,----,62819,155,-196.000000,1545.000000,-2.000000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:26:59.291512,2019.12.21 17:26:59.291512,6781,17,26,59,37.48336673,126.42696261,----,702,2.061553,14.036243,----,HL8277H,62819,520,-1079.500000,2316.000000,0.500000,2.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:00.798840,2019.12.21 17:27:00.798840,6782,17,27,0,37.47095883,126.45512581,-83,38,2.750000,90.000000,0012,BOX580,62820,901,1412.000000,939.000000,2.750000,0.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:26:59.684728,2019.12.21 17:26:59.684728,6783,17,26,59,37.46187687,126.44606531,-83,80,0.500000,270.000000,2000,TEST,62819,1249,610.500000,-69.000000,-0.500000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:00.750264,2019.12.21 17:27:00.750264,6784,17,27,0,37.47644126,126.43692434,-83,32,2.474874,315.000000,2000,----,62820,155,-198.500000,1547.500000,-1.750000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:00.291512,2019.12.21 17:27:00.291512,6785,17,27,0,37.48343647,126.42702162,----,752,2.828427,45.000000,----,HL8277H,62820,520,-1074.000000,2324.000000,2.000000,2.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:01.798840,2019.12.21 17:27:01.798840,6786,17,27,1,37.47097492,126.45518482,-83,36,2.795085,79.695154,0012,BOX580,62821,901,1417.000000,940.500000,2.750000,0.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:00.684728,2019.12.21 17:27:00.684728,6787,17,27,0,37.46188223,126.44603848,-83,80,1.520691,279.462322,2000,TEST,62820,1249,608.000000,-68.500000,-1.500000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:02.012408,2019.12.21 17:27:02.012408,6788,17,27,2,37.47647345,126.43690825,-83,----,2.015564,330.255119,2000,----,62822,155,-200.000000,1551.000000,-1.000000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:01.291512,2019.12.21 17:27:01.291512,6789,17,27,1,37.48345256,126.42704308,----,767,2.657536,48.814075,----,HL8277H,62821,520,-1072.500000,2326.000000,2.000000,1.750000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:02.798840,2019.12.21 17:27:02.798840,6790,17,27,2,37.47098565,126.45522773,-83,40,3.162278,71.565051,0012,BOX580,62822,901,1420.500000,942.000000,3.000000,1.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:01.684728,2019.12.21 17:27:01.684728,6791,17,27,1,37.46188760,126.44602776,-83,78,1.274755,281.309932,2000,TEST,62821,1249,607.000000,-68.000000,-1.250000,0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:03.012408,2019.12.21 17:27:03.012408,6792,17,27,3,37.47649491,126.43688679,-83,----,2.236068,333.434949,2000,----,62823,155,-201.500000,1553.500000,-1.000000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:02.029368,2019.12.21 17:27:02.029368,6793,17,27,2,37.48345792,126.42708600,----,----,2.462214,66.037511,----,HL8277H,62822,520,-1068.500000,2326.500000,2.250000,1.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:03.798840,2019.12.21 17:27:03.798840,6794,17,27,3,37.47102320,126.45531356,-83,43,4.924429,66.037511,0012,BOX580,62823,901,1428.000000,946.000000,4.500000,2.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:02.684728,2019.12.21 17:27:02.684728,6795,17,27,2,37.46186614,126.44608140,-83,80,0.901388,123.690068,2000,TEST,62822,1249,611.500000,-70.500000,0.750000,-0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:04.274552,2019.12.21 17:27:04.274552,6796,17,27,4,37.47652709,126.43685460,-83,30,2.500000,323.130102,2000,----,62824,155,-204.500000,1556.500000,-1.500000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:03.029368,2019.12.21 17:27:03.029368,6797,17,27,3,37.48347402,126.42710209,----,----,2.236068,63.434949,----,HL8277H,62823,520,-1067.000000,2328.000000,2.000000,1.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:04.798840,2019.12.21 17:27:04.798840,6798,17,27,4,37.47103393,126.45532966,-83,49,1.903943,66.801409,0012,BOX580,62824,901,1430.000000,947.000000,1.750000,0.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:03.422584,2019.12.21 17:27:03.422584,6799,17,27,3,37.46187150,126.44605994,-83,----,0.750000,270.000000,2000,TEST,62823,1249,610.000000,-69.500000,-0.750000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:05.012408,2019.12.21 17:27:05.012408,6800,17,27,5,37.47654319,126.43684924,-83,----,2.150581,324.462322,2000,----,62825,155,-205.000000,1559.000000,-1.250000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:04.029368,2019.12.21 17:27:04.029368,6801,17,27,4,37.48335063,126.42701089,----,----,0.707107,225.000000,----,HL8277H,62824,520,-1075.500000,2314.500000,-0.500000,-0.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:05.798840,2019.12.21 17:27:05.798840,6802,17,27,5,37.47104466,126.45537257,-83,53,2.692582,68.198591,0012,BOX580,62825,901,1433.500000,948.500000,2.500000,1.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:04.422584,2019.12.21 17:27:04.422584,6803,17,27,4,37.46186614,126.44606531,-83,----,0.250000,270.000000,2000,TEST,62824,1249,610.500000,-70.000000,-0.250000,-0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:06.274552,2019.12.21 17:27:06.274552,6804,17,27,6,37.47657001,126.43681169,-83,32,2.474874,315.000000,2000,----,62826,155,-208.500000,1561.500000,-1.750000,1.750000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:05.291512,2019.12.21 17:27:05.291512,6805,17,27,5,37.48334527,126.42696261,----,750,1.346291,291.801409,----,HL8277H,62825,520,-1079.500000,2314.000000,-1.250000,0.500000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:06.536696,2019.12.21 17:27:06.536696,6806,17,27,6,37.47107148,126.45540476,-83,----,2.500000,53.130102,0012,BOX580,62826,901,1436.500000,951.000000,2.000000,1.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:05.684728,2019.12.21 17:27:05.684728,6807,17,27,5,37.46186614,126.44607604,-83,78,0.353553,135.000000,2000,TEST,62825,1249,611.000000,-70.500000,0.250000,-0.250000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:07.274552,2019.12.21 17:27:07.274552,6808,17,27,7,37.47660220,126.43679023,-83,32,2.657536,318.814075,2000,----,62827,155,-210.500000,1565.000000,-1.750000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:06.029368,2019.12.21 17:27:06.029368,6809,17,27,6,37.48324335,126.42695189,----,----,1.030776,194.036243,----,HL8277H,62826,520,-1080.500000,2302.500000,-0.250000,-1.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:07.798840,2019.12.21 17:27:07.798840,6810,17,27,7,37.47109294,126.45545840,-83,51,3.259601,57.528808,0012,BOX580,62827,901,1441.000000,954.000000,2.750000,1.750000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:06.422584,2019.12.21 17:27:06.422584,6811,17,27,6,37.46187687,126.44603848,-83,----,1.118034,296.565051,2000,TEST,62826,1249,608.000000,-69.500000,-1.000000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:08.798840,2019.12.21 17:27:08.798840,6812,17,27,8,37.47663975,126.43676877,-83,32,2.915476,329.036243,2000,----,62828,155,-212.000000,1569.500000,-1.500000,2.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:07.291512,2019.12.21 17:27:07.291512,6813,17,27,7,37.48324335,126.42688751,----,674,2.250000,270.000000,----,HL8277H,62827,520,-1086.500000,2302.500000,-2.250000,-0.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:08.536696,2019.12.21 17:27:08.536696,6814,17,27,8,37.47111440,126.45552278,-83,----,3.579455,65.224859,0012,BOX580,62828,901,1446.500000,956.000000,3.250000,1.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:07.422584,2019.12.21 17:27:07.422584,6815,17,27,7,37.46186614,126.44607067,-83,----,0.000000,0.000000,2000,TEST,62827,1249,610.500000,-70.000000,0.000000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:09.536696,2019.12.21 17:27:09.536696,6816,17,27,9,37.47666657,126.43674731,-83,----,2.915476,329.036243,2000,----,62829,155,-214.000000,1572.000000,-1.500000,2.500000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:08.029368,2019.12.21 17:27:08.029368,6817,17,27,8,37.48325408,126.42691433,----,----,1.030776,14.036243,----,HL8277H,62828,520,-1083.500000,2303.500000,0.250000,1.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:09.798840,2019.12.21 17:27:09.798840,6818,17,27,9,37.47114122,126.45555496,-83,40,3.553168,50.710593,0012,BOX580,62829,901,1449.500000,959.000000,2.750000,2.250000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:08.684728,2019.12.21 17:27:08.684728,6819,17,27,8,37.46186614,126.44607604,-83,80,0.500000,90.000000,2000,TEST,62828,1249,611.500000,-70.000000,0.500000,0.000000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:10.798840,2019.12.21 17:27:10.798840,6820,17,27,10,37.47669339,126.43672049,-83,49,2.704163,326.309932,2000,----,62830,155,-216.000000,1575.500000,-1.500000,2.250000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:09.029368,2019.12.21 17:27:09.029368,6821,17,27,9,37.48340428,126.42679632,----,----,8.189170,328.736268,----,HL8277H,62829,520,-1094.000000,2320.500000,-4.250000,7.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:10.536696,2019.12.21 17:27:10.536696,6822,17,27,10,37.47116804,126.45561934,-83,----,4.301163,54.462322,0012,BOX580,62830,901,1455.500000,962.500000,3.500000,2.500000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:09.684728,2019.12.21 17:27:09.684728,6823,17,27,9,37.46187150,126.44606531,-83,80,0.707107,315.000000,2000,TEST,62829,1249,610.500000,-69.500000,-0.500000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:11.536696,2019.12.21 17:27:11.536696,6824,17,27,11,37.47672021,126.43669903,-83,----,2.500000,323.130102,2000,----,62831,155,-218.500000,1578.500000,-1.500000,2.000000,----,----,----,116,101,71C247,----
MLAT,2019.12.21 17:27:10.291512,2019.12.21 17:27:10.291512,6825,17,27,10,37.48332918,126.42675877,----,493,4.854122,325.491477,----,HL8277H,62830,520,-1097.500000,2312.000000,-2.750000,4.000000,----,----,----,116,101,71C277,----
MLAT,2019.12.21 17:27:11.536696,2019.12.21 17:27:11.536696,6826,17,27,11,37.47119486,126.45566761,-83,----,3.816084,58.392498,0012,BOX580,62831,901,1460.000000,965.000000,3.250000,2.000000,----,----,----,116,101,3C4583,----
MLAT,2019.12.21 17:27:10.684728,2019.12.21 17:27:10.684728,6827,17,27,10,37.46187687,126.44604921,-83,78,1.118034,296.565051,2000,TEST,62830,1249,609.000000,-69.000000,-1.000000,0.500000,----,----,----,116,101,71C078,----
MLAT,2019.12.21 17:27:12.798840,2019.12.21 17:27:12.798840,6828,17,27,12,37.47673094,126.43666148,-83,49,2.150581,305.537678,2000,----,62832,155,-221.500000,1579.500000,-1.750000,1.250000,----,----,----,116,101,71C247,----
